-3.36	0.8670	169
-3.35	0.8661	169
-3.34	0.8649	168
-3.33	0.8636	168
-3.32	0.8625	167
-3.31	0.8615	167
-3.30	0.8605	166
-3.29	0.8593	166
-3.28	0.8587	165
-3.27	0.8571	165
-3.26	0.8561	164
-3.25	0.8554	164
-3.24	0.8546	163
-3.23	0.8539	163
-3.22	0.8525	162
-3.21	0.8509	161
-3.20	0.8501	161
-3.19	0.8485	160
-3.18	0.8470	160
-3.17	0.8456	159
-3.16	0.8446	159
-3.15	0.8440	158
-3.14	0.8427	158
-3.13	0.8411	157
-3.12	0.8402	157
-3.11	0.8392	156
-3.10	0.8379	155
-3.09	0.8363	155
-3.08	0.8349	154
-3.07	0.8330	154
-3.06	0.8319	153
-3.05	0.8306	153
-3.04	0.8291	152
-3.03	0.8280	151
-3.02	0.8271	151
-3.01	0.8258	150
-3.00	0.8249	150
-2.99	0.8231	149
-2.98	0.8216	149
-2.97	0.8197	148
-2.96	0.8179	147
-2.95	0.8165	147
-2.94	0.8150	146
-2.93	0.8141	146
-2.92	0.8122	145
-2.91	0.8105	144
-2.90	0.8084	144
-2.89	0.8064	143
-2.88	0.8038	142
-2.87	0.8025	142
-2.86	0.8009	141
-2.85	0.7996	141
-2.84	0.7983	140
-2.83	0.7965	139
-2.82	0.7938	139
-2.81	0.7917	138
-2.80	0.7901	137
-2.79	0.7882	137
-2.78	0.7869	136
-2.77	0.7852	135
-2.76	0.7829	135
-2.75	0.7810	134
-2.74	0.7783	133
-2.73	0.7761	133
-2.72	0.7741	132
-2.71	0.7723	131
-2.70	0.7695	131
-2.69	0.7662	130
-2.68	0.7645	129
-2.67	0.7615	129
-2.66	0.7581	128
-2.65	0.7552	127
-2.64	0.7536	126
-2.63	0.7506	126
-2.62	0.7481	125
-2.61	0.7455	124
-2.60	0.7425	124
-2.59	0.7397	123
-2.58	0.7374	122
-2.57	0.7354	122
-2.56	0.7328	121
-2.55	0.7291	120
-2.54	0.7264	119
-2.53	0.7228	119
-2.52	0.7197	118
-2.51	0.7158	117
-2.50	0.7127	116
-2.49	0.7101	116
-2.48	0.7080	115
-2.47	0.7064	114
-2.46	0.7035	113
-2.45	0.6999	113
-2.44	0.6970	112
-2.43	0.6935	111
-2.42	0.6904	110
-2.41	0.6873	110
-2.40	0.6834	109
-2.39	0.6801	108
-2.38	0.6764	107
-2.37	0.6724	106
-2.36	0.6702	105
-2.35	0.6677	105
-2.34	0.6647	104
-2.33	0.6618	103
-2.32	0.6566	102
-2.31	0.6519	101
-2.30	0.6472	100
-2.29	0.6429	99
-2.28	0.6398	98
-2.27	0.6344	97
-2.26	0.6300	96
-2.25	0.6249	95
-2.24	0.6196	94
-2.23	0.6163	93
-2.22	0.6110	93
-2.21	0.6070	92
-2.20	0.6018	91
-2.19	0.5947	90
-2.18	0.5905	89
-2.17	0.5851	88
-2.16	0.5798	86
-2.15	0.5742	85
-2.14	0.5686	84
-2.13	0.5630	83
-2.12	0.5566	82
-2.11	0.5499	81
-2.10	0.5451	80
-2.09	0.5395	79
-2.08	0.5349	78
-2.07	0.5296	76
-2.06	0.5217	75
-2.05	0.5150	74
-2.04	0.5076	72
-2.03	0.4984	71
-2.02	0.4920	70
-2.01	0.4834	69
-2.00	0.4761	67
-1.99	0.4688	66
-1.98	0.4634	65
-1.97	0.4561	64
-1.96	0.4485	62
-1.95	0.4427	61
-1.94	0.4354	60
-1.93	0.4279	58
-1.92	0.4219	57
-1.91	0.4134	56
-1.90	0.4063	54
-1.89	0.3989	53
-1.88	0.3920	52
-1.87	0.3848	50
-1.86	0.3739	49
-1.85	0.3652	47
-1.84	0.3559	46
-1.83	0.3464	44
-1.82	0.3335	43
-1.81	0.3243	41
-1.80	0.3166	40
-1.79	0.3095	39
-1.78	0.3009	38
-1.77	0.2936	36
-1.76	0.2871	35
-1.75	0.2801	34
-1.74	0.2721	33
-1.73	0.2630	32
-1.72	0.2541	30
-1.71	0.2457	29
-1.70	0.2377	28
-1.69	0.2271	27
-1.68	0.2201	26
-1.67	0.2131	25
-1.66	0.2063	24
-1.65	0.1975	23
-1.64	0.1909	22
-1.63	0.1835	21
-1.62	0.1755	20
-1.61	0.1683	19
-1.60	0.1621	18
-1.59	0.1554	17
-1.58	0.1483	16
-1.57	0.1400	15
-1.56	0.1329	14
-1.55	0.1273	13
-1.54	0.1227	12
-1.53	0.1160	12
-1.52	0.1110	11
-1.51	0.1059	10
-1.50	0.0993	9
-1.49	0.0938	9
-1.48	0.0899	8
-1.47	0.0863	8
-1.46	0.0810	7
-1.45	0.0777	7
-1.44	0.0734	6
-1.43	0.0681	6
-1.42	0.0628	5
-1.41	0.0570	5
-1.40	0.0528	4
-1.39	0.0491	4
-1.38	0.0441	3
-1.37	0.0406	3
-1.36	0.0365	3
-1.35	0.0337	2
-1.34	0.0302	2
-1.33	0.0271	2
-1.32	0.0234	2
-1.31	0.0203	1
-1.30	0.0179	1
-1.29	0.0141	1
-1.28	0.0112	0
-1.27	0.0084	0
-1.26	0.0062	0
-1.25	0.0053	0
-1.24	0.0049	0
-1.23	0.0046	0
-1.22	0.0038	0
-1.21	0.0026	0
-1.20	0.0023	0
-1.19	0.0020	0
-1.18	0.0015	0
-1.17	0.0009	0
-1.16	0.0009	0
-1.15	0.0007	0
-1.14	0.0005	0
-1.13	0.0004	0
-1.12	0.0000	0
-1.11	0.0000	0
-1.10	0.0000	0
-1.09	0.0000	0
-1.08	0.0000	0
-1.07	0.0000	0
-1.06	0.0000	0
-1.05	0.0000	0
-1.04	0.0000	0
-1.03	0.0000	0
-1.02	0.0000	0
-1.01	0.0000	0
-1.00	0.0000	0
